file_name;label
\cervidae\deer_CaltechCameraTrap\59531bbb-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2297).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (5875).JPG;0
\vacia\NOANIMAL_ZOO_1_4\10_20201218 (1219).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (16943).JPG;0
\vacia\empty_caltechCameraTraps\59c1779a-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\vacia_alumno_2_AM_JC\DSCF0119_frame160.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (8846).JPG;0
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3516.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (8657).JPG;0
\vacia\NOANIMAL_ZOO_1_4\17_20210114 (1467).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (12601).JPG;0
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0006_frame500_2 (4).jpg;0
\vacia\vacia_Paco_Carro_JC\IMG_1552.JPG;0
\vacia\NOANIMAL_ZOO_1_4\17_20210114 (1390).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (2742).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG3617.JPG;0
\cervidae\3_ciervo_simone_2\34_20201024 (5249).JPG;1
\vacia\vacia_alumno_2_AM_JC\DSCF0255_frame270.jpg;0
\zorro\Zorro_PNC_2014_JC\c20064IM000013.JPG;1
\vacia\NOANIMAL_ZOO_1_4\36_20201117 (820).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (1715).JPG;0
\vacia\empty_IslandConservationCameraTraps\micronesia_cam16_cam16june2019_20190615173003_rcnx2404.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130820_071532_sunp3401.jpg;0
\tejon\tejon_alumno_2_AM_JC\STC_0062_frame020.jpg;1
\micromamiferos\micromamiferos_Paco_Carro_JC\PICT0863.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\22_20210417 (5233).JPG;0
\vacia\vacia_alumno_1_AM\10_20201019 (258).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\10_20210417 (1234).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1725abril2015_20150408_082737_img_0181.jpg;0
\vacia\vacias_PNC_2014_ISAAC\c9612IM000366.JPG;0
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a7802IM000119.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\29_20201117 (544).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (14827).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0727abril2016_20160424_073123_sunp0009.jpg;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59a94e26-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\2_20210115 (11360).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150413_171058_img_1268.jpg;0
\vacia\empty_IslandConservationCameraTraps\puertorico_26_20141116_133629_ek000132.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2928.JPG;0
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a1341IM000313.JPG;0
\vacia\SnampshotEnonkishu\ENO_S1_D05_R1_IMAG1024.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1741.JPG;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a38553IMAG0291.JPG;0
\vacia\NOANIMAL_ZOO_1_4\28_20201019 (2475).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (21563).JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3180).JPG;0
\vaca\cow_CaltechCameraTrap\585c030e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_PNM_2013-O_ISAAC\f11190IM000199.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\14_20210114 (1974).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (17864).JPG;0
\vacia\vacia_alumno_2_AM\Orycun (30)_frame050.jpg;0
\vacia\NOANIMAL_ZOO_1_4\15_20201215 (6437).JPG;0
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (8225) (2021_04_15 06_16_22 UTC).JPG;1
\vaca\vaca_Paco_Carro_JC\PICT0042.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210218 (2678) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210618 (3448).JPG;0
\vacia\vacia_alumno_2_AM\Orycun (35)_frame050.jpg;0
\leporido\LEPORIDRABBITORHARE_ZOO_5_6_7_9\11_20210318 (2218).JPG;1
\cervidae\cervidae_mancha\b7595IM000171.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince126 (6).jpg;1
\zorro\REDFOX_ZOO_5_6_7_9\33_20210615 (595).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0469.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\31_20210615 (4139).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\20_20210219 (2099) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\empty_SnapshotCamdeboo\CDB_S1_A05_R2_IMAG0752.JPG;0
\jabali\jabali_javi_JC\28_20201019 (1528).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG1392.JPG;0
\vacia\vacias_PNM_2013-O_ISAAC\f5770IMAG0171.JPG;0
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b7516IM000087.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E04_R1_IMAG0118.JPG;0
\vacia\Nothing_mammalWeb\29315.jpg;0
\vacia\empty_IslandConservationCameraTraps\micronesia_cam04april2019_20190414_184003_rcnx0076.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (24634).JPG;0
\vacia\vacia_Paco_Carro_JC\01130093.JPG;0
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (7746).JPG;1
\vacia\empty_IslandConservationCameraTraps\puertorico_16_20150226_164124_img_0347.jpg;0
\vacia\vacia_alumno_2_AM_JC\DSCF0180_frame204.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0910.JPG;0
\jabali\WILDBOAR_ZOO_1_4\28_20201019 (1865).JPG;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0906.JPG;1
\vacia\vacia_alumno_1_AM\10_20201019 (228).JPG;0
\lince\Lince_a_Linces2_Leo_JC\Lince58 (22).JPG;1
\vacia\vacia_alumno_TH_3_TH_JC\15_20201024 (19163).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210219 (1469) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (6185).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (7978).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (606).JPG;1
\cervidae\2_ciervo_alumno_2_TH\34_20201024 (2381).JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a41844IM000031.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2590.JPG;0
\vacia\vacia_alumno_AM_2\10_20201019 (9999).JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (577).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (16352).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (23914).JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2163).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\5_20210417 (2714).JPG;0
\cervidae\ciervo_ME_rev_3_donana\26_20201020 (101).JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (1300).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11645).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_063900_img_0942.jpg;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3325).JPG;0
\vacia\vacias_PNC_2014_ISAAC\c9379IM000119.JPG;0
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d2810IMAG0005.JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\595c6812-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_CaltechCameraTrap_ME\59fe2161-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\Vacias_Mel_PEPE_IREC_JC\IMAG0059.JPG;0
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam08_cam08june2019_20190629165804_rcnx0016.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130808_042338_sunp1086.jpg;0
\gato_domestico\gato_WellingtonCameraTraps_SS\0606151221260830L081.JPG;1
\vacia\vacias_PNM_2013-O_ISAAC\f5021IM000120.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210417 (1983).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (13790).JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_0042.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130828_044754_sunp6828.jpg;0
\vacia\vacia_Paco_Carro_JC\IMG_1955.JPG;0
\vacia\Vacia_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0511.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0520octubre2015_20130826_112542_sunp0117.jpg;0
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (11904).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (21349).JPG;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (10929).JPG;0
\vacia\empty_caltechCameraTraps\5a26381f-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\cervido_simone_2\40_20201024 (3985).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\041116163346044a1131.JPG;1
\cervidae\Ciervo_PNC_2012_JC\a18966IM000360.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\24_20201218 (603).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210417 (246).JPG;1
\vacia\vacia_buscar_cab_isaac_sin_contar\28_20201218 (1450).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (21021).JPG;0
\vacia\empty_caltechCameraTraps\59f79ade-23d2-11e8-a6a3-ec086b02610b.jpg;0
\humanovehiculo\humanovehiculo_Caltech\5967357e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacia_alumno_2_AM\Lutlut 04_frame020.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (12273).JPG;0
\vacia\NOANIMAL_ZOO_1_4\40_20201215 (3714).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210418 (1955).JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\38_20201019 (363).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (26814).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130826_044441_sunp6140.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130821_075634_sunp4136.jpg;0
\gato_domestico\cat_CaltechCameraTrap\59af9754-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\lince130 (552).JPG;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG0238.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG2525.JPG;0
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c10670IM000007.JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (10748).JPG;0
\ave\bird_IslandConservationCameraTraps\chile_filipianalamatris2013_2810201390539.jpg;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2107).JPG;0
\ave\bird_CaltechCameraTrap\5976a214-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacia_alumno_TH_3_TH_JC\30_20201021 (15409).JPG;0
\jabali\WILDBOAR_ZOO_1_4\37_20210115 (2245).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_0919.JPG;0
\vacia\empty_caltechCameraTraps\5a17de16-23d2-11e8-a6a3-ec086b02610b.jpg;0
\ave\ave_ave_WellingtonCameraTraps_SS\050816133858011bs101.JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1027).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (14308).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (25141).JPG;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (11843).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D03_R3_IMAG0122.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\5_20210115 (1195).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (2973).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (1758).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (5639).JPG;0
\jabali\jabali_alumno_2_2_TH_JC\29_20201023 (556).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130827_032841_sunp6448.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R3_IMAG0019.JPG;0
\ave\bird_CaltechCameraTrap\5976a2a3-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210318 (15479).JPG;0
\vacia\vacias_PNC_2014_ISAAC\c3731IMAG0076.JPG;0
\vacia\vacia_alumno_2_AM_JC\DSCF0050_frame290.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1825abril2015_20150408_105202_img_0037.jpg;0
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (9605).JPG;0
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG2940.JPG;0
\vacia\vacias_PNM_2013-O_ISAAC\f11665IM000059.JPG;0
\vacia\vacia_alumno_AM_2\26_20201020 (10124).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150724_103033_img_2880.jpg;0
\vacia\empty_caltechCameraTraps\5a0c9bb6-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (22745).JPG;0
\vacia\empty_caltechCameraTraps\595191a3-23d2-11e8-a6a3-ec086b02610b.jpg;0
\caballo\HORSE_ZOO_1_4\10_20201218 (2490).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (1545).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (6370).JPG;0
\zorro\zorro_PNM_2012_ME\d14689IMAG0019.JPG;1
\vacia\vacias_PNC_2014_ISAAC\c11233IMAG0016.JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_0242 (2).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (1327).JPG;0
\vacia\SnampshotEnonkishu\ENO_S1_B03_R1_IMAG0907.JPG;0
\vacia\vacias_PNM_2013-O_ISAAC\f16203IMAG0160.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (5826).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\39_20210218 (1423) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\empty_caltechCameraTraps\59c66b56-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\Ciervo_PNC_2014_JC\c22847IM000025.JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_F02_R1_IMAG1051.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\22_20210417 (9741).JPG;0
\zorro\Zorro_PNC_2014_JC\c23546IM000169.JPG;1
\cervidae\Ciervo_PNC_2012_JC\a14725IM000641.JPG;1
\cervidae\ciervo_simone_2\34_20201024 (5494).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210615 (5097).JPG;0
\humanovehiculo\humano_vehiculo_PNC_2014_ISAAC\c12199IMAG0129.JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (18296).JPG;0
\micromamiferos\rat_IslandConservationCameraTraps\palau_cam6a12132018_20180914_224626_rcnx0468.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam11618mayo2017_20170320_081204_img_0030.jpg;0
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a37085IM000189.JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\0404151250120745L091.JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\Lince57 (281).JPG;1
\vacia\vacias_PNC_2013-I_ME\560IM000021.JPG;0
\vacia\empty_caltechCameraTraps\59eab9d8-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_F04_R3_IMAG0048.JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (1423).JPG;0
\ave\Chicken_ena24\6426.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (24523).JPG;0
\ave\OTHERSPECIES_ZOO_5_6_7_9\38_20210618 (1691).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_134607_img_3219.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210417 (4615).JPG;1
\ave\OTHERSPECIES_ZOO_1_4\26_20201117 (3042).JPG;1
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (1500).JPG;0
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3712.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1726enero2016_20160120_093856_img_0030.jpg;0
\vacia\vacia_alumno_2_2_TH_JC\27_20201023 (5918).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\9_20210615 (2961).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210319 (7400).JPG;0
\vacia\empty_IslandConservationCameraTraps\palau_cam04a12132018_20181101_120000_rcnx2044.jpg;0
\vacia\NOANIMAL_ZOO_1_4\21_20201119 (4343).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210219 (745) (2021_04_15 06_16_22 UTC).JPG;0
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (7858).JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1619_20181129_090528_img_0519.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\44_20210618 (613).JPG;0
\vacia\empty_IslandConservationCameraTraps\puertorico_23_20150114_010034_ek001586.jpg;0
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (1820).JPG;0
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\STC_0041_frame000.jpg;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14036).JPG;0
\vacia\empty_IslandConservationCameraTraps\puertorico_16_20150228_214856_img_0431.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (5766).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20210115 (1175).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\10_20210219 (920) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (6876).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (16429).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (21535).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (23024).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (22504).JPG;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (6110).JPG;0
\jabali\jabali_revGinetasJC_REV1_4_donana\37_20201116 (15958).JPG;1
\caballo\HORSE_ZOO_1_4\2_20201117 (679).JPG;1
\vacia\NOANIMAL_ZOO_1_4\18_20200130 (1821).JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_vaqueria2013_06022013182346.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150628_090652_img_0496.jpg;0
\lince\Lince_a_Linces2_Leo_JC\Lince51 (111).JPG;1
\vacia\vacia_vacías_humanos_PNC_2012_ME\a37794IM000923.JPG;0
\leporido\2_conejo_Paco_Carro_JC\PICT1148.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210319 (8937).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (5904).JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\180116184350035c3425.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\1_20210618 (1780).JPG;0
\vacia\empty_IslandConservationCameraTraps\palau_cam6a12132018_20181018_124513_rcnx0959.jpg;0
\vacia\vacia_javi_2_JC\27_20201023 (6945).JPG;0
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam09_cam09june2019_20190619162753_rcnx0433.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0708.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2765.JPG;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (11723).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (15018).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (6136).JPG;0
\vacia\Nothing_mammalWeb\9475.jpg;0
\vacia\empty_caltechCameraTraps\5a06303b-23d2-11e8-a6a3-ec086b02610b.jpg;0
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\5079IM000007.JPG;1
\leporido\conejo_Paco_Carro_JC\PICT1264.JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1619_20181202_132515_img_1808.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150415_172519_img_5622.jpg;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (156).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0526junio2015_20150622_160753_sunp2336.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_F04_R3_IMAG3720.JPG;0
\vacia\empty_caltechCameraTraps\599a5a76-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\STC_0058_frame090.jpg;0
\vacia\vacia_Paco_Carro_JC\01130764.JPG;0
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d3730IM000034.JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (10802).JPG;0
\vacia\empty_caltechCameraTraps\5a02f979-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000001_img_0659.jpg;0
\gato_domestico\Gato_domestico_alumno_2_AM_JC\Felcat 26.01.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (6505).JPG;0
\vacia\vacias_PNC_2014_ISAAC\c9179IM000041.JPG;0
\vacia\NOANIMAL_ZOO_1_4\13_20201219 (407).JPG;0
\vacia\vacia_alumno_TH_3_TH_JC\10_20201019 (1886).JPG;0
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a34237IM000471.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130815_045057_sunp2557.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1353.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (15931).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (4468).JPG;0
\vacia\Nothing_mammalWeb\24802.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\15_20210219 (3978) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_073621_img_1236.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (24802).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20201116 (3416).JPG;0
\vacia\empty_IslandConservationCameraTraps\puertorico_6a_20150318_121159_img_0231.jpg;0
\jabali\WILDBOAR_ZOO_5_6_7_9\20_20210219 (2902) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\Nothing_mammalWeb\340.jpg;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000001_img_0729.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210418 (3137).JPG;0
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\59a7befa-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_cam1612_20150215_064411_img_1560.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0526julio2015_20150701_105551_sunp2095.jpg;0
